Label,# Samples,Average,Median,90% Line,95% Line,99% Line,Min,Max,Error %,Throughput,Received KB/sec,Sent KB/sec
TR_perfuserl_GenerateDockets_SubPo_Load,1,111,111,111,111,111,111,111,0.000%,4.29185,8.08,6.14
TR_perfuserj_PackingList_PageLoad,1,782,782,782,782,782,782,782,0.000%,.73368,9.19,5.31
TR_perfuserf_GenerateDockets_SubPo_Load,1,127,127,127,127,127,127,127,0.000%,3.90625,7.36,5.59
TR_perfuserh_PackingList_PageLoad,1,773,773,773,773,773,773,773,0.000%,.73964,9.27,5.35
TR_perfusere_PackingList_PageLoad,1,907,907,907,907,907,907,907,0.000%,.68634,8.59,4.97
TR_perfuserg_PackingList_PageLoad,1,770,770,770,770,770,770,770,0.000%,.74738,9.36,5.41
TR_perfuserd_PackingList_PageLoad,1,761,761,761,761,761,761,761,0.000%,.73692,9.23,5.33
TR_perfuserk_PackingList_PageLoad,1,670,670,670,670,670,670,670,0.000%,.79239,9.93,5.73
TR_perfuseri_PackingList_PageLoad,1,734,734,734,734,734,734,734,0.000%,.76746,9.61,5.55
TR_perfuserj_GenerateDockets_PageLoad,1,287,287,287,287,287,287,287,0.000%,1.85874,13.82,5.42
TR_perfuserh_GenerateDockets_PageLoad,1,250,250,250,250,250,250,250,0.000%,1.99601,14.84,5.82
TR_perfusere_GenerateDockets_PageLoad,1,259,259,259,259,259,259,259,0.000%,2.00401,14.90,5.84
TR_perfuserd_GenerateDockets_PageLoad,1,270,270,270,270,270,270,270,0.000%,1.94175,14.44,5.66
TR_perfuserg_GenerateDockets_PageLoad,1,267,267,267,267,267,267,267,0.000%,1.91939,14.27,5.59
TR_perfuserj_GenerateDockets_SubPo_Load,1,126,126,126,126,126,126,126,0.000%,4.38596,8.26,6.28
TR_perfuserh_GenerateDockets_SubPo_Load,1,137,137,137,137,137,137,137,0.000%,4.04858,7.63,5.80
TR_perfuserk_GenerateDockets_PageLoad,1,309,309,309,309,309,309,309,0.000%,1.69205,12.58,4.93
TR_perfusere_GenerateDockets_SubPo_Load,1,148,148,148,148,148,148,148,0.000%,3.71747,7.00,5.32
TR_perfuserg_GenerateDockets_SubPo_Load,1,143,143,143,143,143,143,143,0.000%,4.00000,7.54,5.73
TR_perfuserd_GenerateDockets_SubPo_Load,1,157,157,157,157,157,157,157,0.000%,3.87597,7.30,5.55
TR_perfuseri_GenerateDockets_PageLoad,1,271,271,271,271,271,271,271,0.000%,1.93050,14.35,5.63
TR_perfuserk_GenerateDockets_SubPo_Load,1,128,128,128,128,128,128,128,0.000%,4.27350,8.05,6.12
TR_perfuserb_PackingList_PageLoad,1,752,752,752,752,752,752,752,0.000%,.74850,9.37,5.41
TR_perfuserm_PackingList_PageLoad,1,694,694,694,694,694,694,694,0.000%,.79114,9.91,5.72
TR_perfusero_PackingList_PageLoad,1,708,708,708,708,708,708,708,0.000%,.74239,9.30,5.37
TR_perfuseri_GenerateDockets_SubPo_Load,1,127,127,127,127,127,127,127,0.000%,4.14938,7.82,5.94
TR_perfusero_GenerateDockets_PageLoad,1,230,230,230,230,230,230,230,0.000%,2.19780,16.34,6.40
TR_perfuserb_GenerateDockets_PageLoad,1,244,244,244,244,244,244,244,0.000%,2.12314,15.79,6.19
TR_perfuserm_GenerateDockets_PageLoad,1,250,250,250,250,250,250,250,0.000%,2.09644,15.59,6.11
TR_perfuserm_GenerateDockets_SubPo_Load,1,149,149,149,149,149,149,149,0.000%,3.70370,6.98,5.30
TR_perfuserb_GenerateDockets_SubPo_Load,1,180,180,180,180,180,180,180,0.000%,3.40136,6.41,4.87
TR_perfusero_GenerateDockets_SubPo_Load,1,203,203,203,203,203,203,203,0.000%,3.20513,6.04,4.59
TR_perfusern_GenerateDockets_Wait,1,5474207,5474207,5474207,5474207,5474207,5474207,5474207,0.000%,.00018,0.10,0.15
TR_perfusern_GenerateDockets_ButtonClick,1,777,777,777,777,777,777,777,0.000%,1.05708,2.56,2.39
TR_perfusern_GenerateCuts_Wait,1,728537,728537,728537,728537,728537,728537,728537,0.000%,.00137,0.09,0.15
TR_perfusern_GenerateCuts_ButtonClick,1,1193,1193,1193,1193,1193,1193,1193,0.000%,.68918,2.03,4.18
TR_perfusern_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,500.00000,0.00,0.00
Debug Sampler,15,0,0,0,0,0,0,0,0.000%,.00094,0.00,0.00
TR_perfuserf_GenerateDockets_Wait,1,6462580,6462580,6462580,6462580,6462580,6462580,6462580,0.000%,.00015,0.10,0.15
TR_perfuserf_GenerateDockets_ButtonClick,1,809,809,809,809,809,809,809,0.000%,1.02881,2.49,2.33
TR_perfuserg_GenerateDockets_Wait,1,6691014,6691014,6691014,6691014,6691014,6691014,6691014,0.000%,.00015,0.10,0.15
TR_perfuserg_GenerateDockets_ButtonClick,1,725,725,725,725,725,725,725,0.000%,1.14155,2.77,2.58
TR_perfuserf_GenerateCuts_Wait,1,707764,707764,707764,707764,707764,707764,707764,0.000%,.00141,0.10,0.15
TR_perfuserf_GenerateCuts_ButtonClick,1,1064,1064,1064,1064,1064,1064,1064,0.000%,.77821,2.29,4.72
TR_perfuserf_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,500.00000,0.00,0.00
TR_perfuserg_GenerateCuts_Wait,1,806893,806893,806893,806893,806893,806893,806893,0.000%,.00124,0.10,0.15
TR_perfuserg_GenerateCuts_ButtonClick,1,1135,1135,1135,1135,1135,1135,1135,0.000%,.72307,2.12,4.38
TR_perfuserg_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,333.33333,0.00,0.00
TR_perfusere_GenerateDockets_Wait,1,14499956,14499956,14499956,14499956,14499956,14499956,14499956,0.000%,.00007,0.10,0.16
TR_perfusere_GenerateDockets_ButtonClick,1,1137,1137,1137,1137,1137,1137,1137,0.000%,.76982,1.87,1.74
TR_perfuseri_GenerateDockets_Wait,1,14636206,14636206,14636206,14636206,14636206,14636206,14636206,0.000%,.00007,0.10,0.16
TR_perfuseri_GenerateDockets_ButtonClick,1,872,872,872,872,872,872,872,0.000%,.97087,2.35,2.20
TR_perfuserj_GenerateDockets_Wait,1,15229401,15229401,15229401,15229401,15229401,15229401,15229401,0.000%,.00007,0.10,0.16
TR_perfuserj_GenerateDockets_ButtonClick,1,730,730,730,730,730,730,730,0.000%,1.10865,2.69,2.51
TR_perfusere_GenerateCuts_Wait,1,914685,914685,914685,914685,914685,914685,914685,0.000%,.00109,0.10,0.15
TR_perfusere_GenerateCuts_ButtonClick,1,1181,1181,1181,1181,1181,1181,1181,0.000%,.70922,2.08,4.30
TR_perfusere_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,333.33333,0.00,0.00
TR_perfuserh_GenerateDockets_Wait,1,15494582,15494582,15494582,15494582,15494582,15494582,15494582,0.000%,.00006,0.10,0.16
TR_perfuserh_GenerateDockets_ButtonClick,1,1086,1086,1086,1086,1086,1086,1086,0.000%,.79365,1.92,1.80
TR_perfuseri_GenerateCuts_Wait,1,1098490,1098490,1098490,1098490,1098490,1098490,1098490,0.000%,.00091,0.10,0.15
TR_perfuseri_GenerateCuts_ButtonClick,1,4207,4207,4207,4207,4207,4207,4207,0.000%,.22635,0.67,1.37
TR_perfuseri_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,32.25806,0.00,0.00
TR_perfuserl_GenerateDockets_Wait,1,16208343,16208343,16208343,16208343,16208343,16208343,16208343,0.000%,.00006,0.10,0.15
TR_perfuserl_GenerateDockets_ButtonClick,1,623,623,623,623,623,623,623,0.000%,1.24378,3.01,2.81
TR_perfuserj_GenerateCuts_Wait,1,1016571,1016571,1016571,1016571,1016571,1016571,1016571,0.000%,.00098,0.10,0.15
TR_perfuserj_GenerateCuts_ButtonClick,1,1386,1386,1386,1386,1386,1386,1386,0.000%,.61614,1.81,3.74
TR_perfuserj_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,333.33333,0.00,0.00
TR_perfuserd_GenerateDockets_Wait,1,16713333,16713333,16713333,16713333,16713333,16713333,16713333,0.000%,.00006,0.10,0.16
TR_perfuserd_GenerateDockets_ButtonClick,1,607,607,607,607,607,607,607,0.000%,1.31926,3.20,2.99
TR_perfuserh_GenerateCuts_Wait,1,1230129,1230129,1230129,1230129,1230129,1230129,1230129,0.000%,.00081,0.10,0.15
TR_perfuserh_GenerateCuts_ButtonClick,1,1776,1776,1776,1776,1776,1776,1776,0.000%,.49826,1.46,3.02
TR_perfuserh_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,333.33333,0.00,0.00
TR_perfuserl_GenerateCuts_Wait,1,763820,763820,763820,763820,763820,763820,763820,0.000%,.00131,0.10,0.15
TR_perfuserl_GenerateCuts_ButtonClick,1,1374,1374,1374,1374,1374,1374,1374,0.000%,.63131,1.86,3.83
TR_perfuserl_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,500.00000,0.00,0.00
TR_perfuserd_GenerateCuts_Wait,1,632417,632417,632417,632417,632417,632417,632417,0.000%,.00158,0.10,0.15
TR_perfuserd_GenerateCuts_ButtonClick,1,1102,1102,1102,1102,1102,1102,1102,0.000%,.75586,2.22,4.58
TR_perfuserd_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,333.33333,0.00,0.00
TR_perfuserm_GenerateDockets_Wait,1,19355910,19355910,19355910,19355910,19355910,19355910,19355910,0.000%,.00005,0.10,0.16
TR_perfuserm_GenerateDockets_ButtonClick,1,757,757,757,757,757,757,757,0.000%,1.09529,2.65,2.48
TR_perfuserb_GenerateDockets_Wait,1,19386709,19386709,19386709,19386709,19386709,19386709,19386709,0.000%,.00005,0.10,0.16
TR_perfuserb_GenerateDockets_ButtonClick,1,850,850,850,850,850,850,850,0.000%,.99206,2.40,2.24
TR_perfuserm_GenerateCuts_Wait,1,367903,367903,367903,367903,367903,367903,367903,0.000%,.00272,0.10,0.15
TR_perfuserm_GenerateCuts_ButtonClick,1,1106,1106,1106,1106,1106,1106,1106,0.000%,.75131,2.21,4.56
TR_perfuserm_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,333.33333,0.00,0.00
TR_perfuserb_GenerateCuts_Wait,1,437242,437242,437242,437242,437242,437242,437242,0.000%,.00229,0.10,0.15
TR_perfuserb_GenerateCuts_ButtonClick,1,438,438,438,438,438,438,438,0.000%,1.45560,4.28,8.83
TR_perfuserb_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,333.33333,0.00,0.00
TR_perfusera_GenerateDockets_Wait,1,21106969,21106969,21106969,21106969,21106969,21106969,21106969,0.000%,.00005,0.10,0.15
TR_perfusero_GenerateDockets_Wait,1,21100428,21100428,21100428,21100428,21100428,21100428,21100428,0.000%,.00005,0.10,0.16
TR_perfuserc_GenerateDockets_Wait,1,21103969,21103969,21103969,21103969,21103969,21103969,21103969,0.000%,.00005,0.10,0.15
TR_perfuserk_GenerateDockets_Wait,1,21101432,21101432,21101432,21101432,21101432,21101432,21101432,0.000%,.00005,0.10,0.15
TR_perfusera_GenerateDockets_ButtonClick,1,436,436,436,436,436,436,436,0.000%,1.65289,4.00,3.74
TR_perfuserc_GenerateDockets_ButtonClick,1,462,462,462,462,462,462,462,0.000%,1.58730,3.85,3.59
TR_perfuserk_GenerateDockets_ButtonClick,1,419,419,419,419,419,419,419,0.000%,1.72414,4.18,3.90
TR_perfusero_GenerateDockets_ButtonClick,1,480,480,480,480,480,480,480,0.000%,1.53846,3.73,3.48
TR_perfusera_GenerateCuts_Wait,1,529839,529839,529839,529839,529839,529839,529839,0.000%,.00189,0.10,0.16
TR_perfusera_GenerateCuts_ButtonClick,1,1213,1213,1213,1213,1213,1213,1213,0.000%,.70721,2.08,4.29
TR_perfusera_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,333.33333,0.00,0.00
TR_perfuserk_GenerateCuts_Wait,1,874954,874954,874954,874954,874954,874954,874954,0.000%,.00114,0.10,0.15
TR_perfuserk_GenerateCuts_ButtonClick,1,1139,1139,1139,1139,1139,1139,1139,0.000%,.72569,2.13,4.40
TR_perfuserk_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,333.33333,0.00,0.00
TR_perfusero_GenerateCuts_Wait,1,876947,876947,876947,876947,876947,876947,876947,0.000%,.00114,0.10,0.15
TR_perfusero_GenerateCuts_ButtonClick,1,1123,1123,1123,1123,1123,1123,1123,0.000%,.73746,2.17,4.47
TR_perfusero_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,333.33333,0.00,0.00
TR_perfuserc_GenerateCuts_Wait,1,1080406,1080406,1080406,1080406,1080406,1080406,1080406,0.000%,.00093,0.10,0.15
TR_perfuserc_GenerateCuts_ButtonClick,1,445,445,445,445,445,445,445,0.000%,1.45773,4.28,8.84
TR_perfuserc_GenerateCutJobplanning_Wait,1,0,0,0,0,0,0,0,0.000%,500.00000,0.00,0.00
TOTAL,570,433349,460,2348,367903,16713333,0,21106969,0.000%,.02566,1.26,1.83
